CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,20
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min,Derivative_Avg_Count
2025-09-01 23:32:41.31,C,4.166413,0.025374,369.270721
2025-09-01 23:32:51.31,C,4.165689,0.024586,369.469025
2025-09-01 23:33:01.31,C,4.166357,0.024954,369.665222
2025-09-01 23:33:11.31,C,4.165911,0.024218,369.859344
2025-09-01 23:33:21.31,C,4.166580,0.024218,370.057068
2025-09-01 23:33:31.31,C,4.167082,0.024428,370.253296
2025-09-01 23:33:41.31,C,4.167138,0.024744,370.446777
2025-09-01 23:33:51.31,C,4.165799,0.023745,370.639343
2025-09-01 23:34:01.31,C,4.166524,0.024061,370.830109
2025-09-01 23:34:11.31,C,4.166748,0.023693,371.020660
2025-09-01 23:34:21.31,C,4.166691,0.023378,371.209869
2025-09-01 23:34:31.31,C,4.166245,0.023745,371.399872
2025-09-01 23:34:41.31,C,4.166245,0.023430,371.587189
2025-09-01 23:34:51.31,C,4.166914,0.023483,371.775818
2025-09-01 23:35:01.31,C,4.166469,0.023535,371.964355
2025-09-01 23:35:11.31,C,4.167082,0.022484,372.151978
2025-09-01 23:35:21.31,C,4.166469,0.022905,372.340271
2025-09-01 23:35:31.31,C,4.165799,0.022379,372.520538
2025-09-01 23:35:41.31,C,4.166635,0.022694,372.699219
2025-09-01 23:35:51.31,C,4.166748,0.022537,372.880219
2025-09-01 23:36:01.31,C,4.166915,0.022432,373.057953
2025-09-01 23:36:11.31,C,4.167026,0.022694,373.237183
2025-09-01 23:36:21.31,C,4.166691,0.023115,373.419495
2025-09-01 23:36:31.31,C,4.166580,0.022064,373.598389
2025-09-01 23:36:41.31,C,4.166357,0.021171,373.770081
2025-09-01 23:36:51.31,C,4.166581,0.022064,373.944733
2025-09-01 23:37:01.31,C,4.166189,0.021801,374.119598
2025-09-01 23:37:11.31,C,4.166078,0.021276,374.290009
2025-09-01 23:37:21.31,C,4.166079,0.021118,374.458649
2025-09-01 23:37:31.33,R,4.157881,0.000000,0.000000
2025-09-01 23:37:41.33,R,4.156208,0.000000,0.000000
2025-09-01 23:37:51.33,R,4.155204,0.000000,0.000000
2025-09-01 23:38:01.33,R,4.153085,0.000000,0.000000
2025-09-01 23:38:11.33,R,4.150854,0.000000,0.000000
2025-09-01 23:38:21.33,R,4.149907,0.000000,0.000000
2025-09-01 23:38:31.33,R,4.147954,0.000000,0.000000
2025-09-01 23:38:41.33,R,4.146170,0.000000,0.000000
2025-09-01 23:38:51.33,R,4.146059,0.000000,0.000000
2025-09-01 23:39:01.33,R,4.146114,0.000000,0.000000
2025-09-01 23:39:11.33,R,4.145557,0.000000,0.000000
2025-09-01 23:39:21.33,R,4.145445,0.000000,0.000000
2025-09-01 23:39:31.33,R,4.144273,0.000000,0.000000
2025-09-01 23:39:41.33,R,4.144663,0.000000,0.000000
2025-09-01 23:39:51.33,R,4.143994,0.000000,0.000000
2025-09-01 23:40:01.33,R,4.143827,0.000000,0.000000
2025-09-01 23:40:11.33,R,4.143214,0.000000,0.000000
2025-09-01 23:40:21.33,R,4.143325,0.000000,0.000000
2025-09-01 23:40:31.33,R,4.143214,0.000000,0.000000
2025-09-01 23:40:41.33,R,4.141987,0.000000,0.000000
2025-09-01 23:40:51.33,R,4.142656,0.000000,0.000000
2025-09-01 23:41:01.33,R,4.142266,0.000000,0.000000
2025-09-01 23:41:11.33,R,4.141987,0.000000,0.000000
2025-09-01 23:41:21.33,R,4.142322,0.000000,0.000000
2025-09-01 23:41:31.33,R,4.141764,0.000000,0.000000
2025-09-01 23:41:41.33,R,4.141207,0.000000,0.000000
2025-09-01 23:41:51.33,R,4.140873,0.000000,0.000000
2025-09-01 23:42:01.33,R,4.140538,0.000000,0.000000
2025-09-01 23:42:11.33,R,4.141095,0.000000,0.000000
2025-09-01 23:42:21.33,R,4.141932,0.000000,0.000000
2025-09-01 23:42:31.33,R,4.140315,0.000000,0.000000
2025-09-01 23:42:41.33,R,4.140427,0.000000,0.000000
2025-09-01 23:42:51.33,R,4.140315,0.000000,0.000000
2025-09-01 23:43:01.33,R,4.140148,0.000000,0.000000
2025-09-01 23:43:11.33,R,4.139869,0.000000,0.000000
2025-09-01 23:43:21.33,R,4.139590,0.000000,0.000000
2025-09-01 23:43:31.33,R,4.139534,0.000000,0.000000
2025-09-01 23:43:41.33,R,4.139032,0.000000,0.000000
2025-09-01 23:43:51.33,R,4.138642,0.000000,0.000000
2025-09-01 23:44:01.33,R,4.139143,0.000000,0.000000
2025-09-01 23:44:11.33,R,4.139032,0.000000,0.000000
2025-09-01 23:44:21.33,R,4.139646,0.000000,0.000000
2025-09-01 23:44:31.33,R,4.137973,0.000000,0.000000
2025-09-01 23:44:41.33,R,4.137972,0.000000,0.000000
2025-09-01 23:44:51.33,R,4.137080,0.000000,0.000000
2025-09-01 23:45:01.33,R,4.137917,0.000000,0.000000
2025-09-01 23:45:11.33,R,4.135519,0.000000,0.000000
2025-09-01 23:45:21.33,R,4.137359,0.000000,0.000000
2025-09-01 23:45:31.33,R,4.136467,0.000000,0.000000
2025-09-01 23:45:41.33,R,4.136913,0.000000,0.000000
2025-09-01 23:45:51.33,R,4.135798,0.000000,0.000000
2025-09-01 23:46:01.33,R,4.135352,0.000000,0.000000
2025-09-01 23:46:11.33,R,4.135853,0.000000,0.000000
2025-09-01 23:46:21.33,R,4.134850,0.000000,0.000000
2025-09-01 23:46:31.33,R,4.135742,0.000000,0.000000
2025-09-01 23:46:41.33,R,4.135018,0.000000,0.000000
2025-09-01 23:46:51.33,R,4.134237,0.000000,0.000000
2025-09-01 23:47:01.33,R,4.134850,0.000000,0.000000
2025-09-01 23:47:11.33,R,4.134404,0.000000,0.000000
2025-09-01 23:47:21.33,R,4.135129,0.000000,0.000000
2025-09-01 23:47:31.33,R,4.135296,0.000000,0.000000
2025-09-01 23:47:41.33,R,4.134237,0.000000,0.000000
2025-09-01 23:47:51.33,R,4.133512,0.000000,0.000000
2025-09-01 23:48:01.33,R,4.133847,0.000000,0.000000
2025-09-01 23:48:11.33,R,4.134237,0.000000,0.000000
2025-09-01 23:48:21.33,R,4.134906,0.000000,0.000000
2025-09-01 23:48:31.33,R,4.133679,0.000000,0.000000
2025-09-01 23:48:41.33,R,4.134070,0.000000,0.000000
2025-09-01 23:48:51.33,R,4.132843,0.000000,0.000000
2025-09-01 23:49:01.33,R,4.132954,0.000000,0.000000
2025-09-01 23:49:11.33,R,4.133456,0.000000,0.000000
2025-09-01 23:49:21.33,R,4.132620,0.000000,0.000000
2025-09-01 23:49:31.33,R,4.133512,0.000000,0.000000
2025-09-01 23:49:41.33,R,4.133010,0.000000,0.000000
2025-09-01 23:49:51.33,R,4.132954,0.000000,0.000000
2025-09-01 23:50:01.33,R,4.133121,0.000000,0.000000
2025-09-01 23:50:11.33,R,4.132676,0.000000,0.000000
2025-09-01 23:50:21.33,R,4.132731,0.000000,0.000000
2025-09-01 23:50:31.33,R,4.132117,0.000000,0.000000
2025-09-01 23:50:41.33,R,4.132675,0.000000,0.000000
2025-09-01 23:50:51.33,R,4.132229,0.000000,0.000000
2025-09-01 23:51:01.33,R,4.132619,0.000000,0.000000
2025-09-01 23:51:11.33,R,4.132285,0.000000,0.000000
2025-09-01 23:51:21.33,R,4.133177,0.000000,0.000000
2025-09-01 23:51:31.33,R,4.133121,0.000000,0.000000
2025-09-01 23:51:41.33,R,4.132340,0.000000,0.000000
2025-09-01 23:51:51.33,R,4.132954,0.000000,0.000000
2025-09-01 23:52:01.33,R,4.132006,0.000000,0.000000
2025-09-01 23:52:11.33,R,4.132061,0.000000,0.000000
2025-09-01 23:52:21.33,R,4.131114,0.000000,0.000000
2025-09-01 23:52:31.33,R,4.131671,0.000000,0.000000
2025-09-01 23:52:41.33,R,4.131838,0.000000,0.000000
2025-09-01 23:52:51.33,R,4.132173,0.000000,0.000000
2025-09-01 23:53:01.33,R,4.131225,0.000000,0.000000
2025-09-01 23:53:11.33,R,4.130835,0.000000,0.000000
2025-09-01 23:53:21.33,R,4.131169,0.000000,0.000000
2025-09-01 23:53:31.33,R,4.131169,0.000000,0.000000
2025-09-01 23:53:41.33,R,4.131169,0.000000,0.000000
2025-09-01 23:53:51.33,R,4.130834,0.000000,0.000000
2025-09-01 23:54:01.33,R,4.129440,0.000000,0.000000
2025-09-01 23:54:11.33,R,4.130054,0.000000,0.000000
2025-09-01 23:54:21.33,R,4.129218,0.000000,0.000000
2025-09-01 23:54:31.33,R,4.130110,0.000000,0.000000
2025-09-01 23:54:41.33,R,4.129273,0.000000,0.000000
2025-09-01 23:54:51.33,R,4.129106,0.000000,0.000000
2025-09-01 23:55:01.33,R,4.129217,0.000000,0.000000
2025-09-01 23:55:11.33,R,4.127880,0.000000,0.000000
2025-09-01 23:55:21.33,R,4.128270,0.000000,0.000000
2025-09-01 23:55:31.33,R,4.128437,0.000000,0.000000
2025-09-01 23:55:41.33,R,4.129273,0.000000,0.000000
2025-09-01 23:55:51.33,R,4.128883,0.000000,0.000000
2025-09-01 23:56:01.33,R,4.129496,0.000000,0.000000
2025-09-01 23:56:11.33,R,4.127712,0.000000,0.000000
2025-09-01 23:56:21.33,R,4.128771,0.000000,0.000000
2025-09-01 23:56:31.33,R,4.129050,0.000000,0.000000
2025-09-01 23:56:41.33,R,4.129440,0.000000,0.000000
2025-09-01 23:56:51.33,R,4.129050,0.000000,0.000000
2025-09-01 23:57:01.33,R,4.129162,0.000000,0.000000
2025-09-01 23:57:11.33,R,4.127768,0.000000,0.000000
2025-09-01 23:57:21.33,R,4.127823,0.000000,0.000000
2025-09-01 23:57:38.43,D,3.940953,-0.384822,-2.420402
2025-09-01 23:57:48.43,D,3.912959,-0.386398,-5.508633
2025-09-01 23:57:58.43,D,3.894111,-0.384244,-8.586875
2025-09-01 23:58:08.43,D,3.875038,-0.382090,-11.650037
2025-09-01 23:58:18.43,D,3.856692,-0.379410,-14.698553
2025-09-01 23:58:28.43,D,3.838734,-0.378097,-17.731840
2025-09-01 23:58:38.43,D,3.820333,-0.376153,-20.751400
2025-09-01 23:58:48.43,D,3.801873,-0.375837,-23.758339
2025-09-01 23:58:58.43,D,3.784363,-0.374314,-26.752287
2025-09-01 23:59:08.43,D,3.765682,-0.371687,-29.733175
2025-09-01 23:59:18.43,D,3.741033,-0.370531,-32.701557
2025-09-01 23:59:28.43,D,3.726423,-0.368534,-35.659740
2025-09-01 23:59:38.43,D,3.706738,-0.367431,-38.602253
2025-09-01 23:59:48.43,D,3.689115,-0.366853,-41.538326
2025-09-01 23:59:58.43,D,3.673948,-0.364751,-44.460281
2025-09-02 00:00:08.43,D,3.658111,-0.362492,-47.373055
2025-09-02 00:00:18.43,D,3.636250,-0.360863,-50.263767
2025-09-02 00:00:28.43,D,3.624650,-0.357500,-53.135860
2025-09-02 00:00:38.43,D,3.609984,-0.356870,-55.996288
2025-09-02 00:00:48.43,D,3.599443,-0.355083,-58.845020
2025-09-02 00:00:58.43,D,3.588570,-0.353770,-61.681168
2025-09-02 00:01:08.43,D,3.576469,-0.353612,-64.509476
2025-09-02 00:01:18.43,D,3.567379,-0.352036,-67.333923
2025-09-02 00:01:28.43,D,3.555278,-0.351300,-70.150101
2025-09-02 00:01:38.43,D,3.547081,-0.351773,-72.964729
2025-09-02 00:01:48.43,D,3.536485,-0.350880,-75.771667
2025-09-02 00:01:58.43,D,3.527061,-0.349409,-78.570953
2025-09-02 00:02:08.43,D,3.518696,-0.348988,-81.365341
2025-09-02 00:02:18.43,D,3.511781,-0.348673,-84.154472
2025-09-02 00:02:28.43,D,3.502245,-0.346466,-86.937302
2025-09-02 00:02:38.43,D,3.495888,-0.345888,-89.709229
2025-09-02 00:02:48.43,D,3.489587,-0.345310,-92.475708
2025-09-02 00:02:58.43,D,3.479046,-0.344943,-95.236221
2025-09-02 00:03:08.43,D,3.472522,-0.344732,-97.997086
2025-09-02 00:03:18.43,D,3.466276,-0.344417,-100.749733
2025-09-02 00:03:28.43,D,3.459863,-0.342893,-103.497047
2025-09-02 00:03:38.43,D,3.454007,-0.342841,-106.240547
2025-09-02 00:03:48.43,D,3.444807,-0.341895,-108.976631
2025-09-02 00:03:58.43,D,3.438393,-0.340844,-111.706589
2025-09-02 00:04:08.43,D,3.424453,-0.340424,-114.430420
2025-09-02 00:04:18.43,D,3.415306,-0.339899,-117.151390
2025-09-02 00:04:28.43,D,3.410232,-0.338112,-119.864037
2025-09-02 00:04:38.43,D,3.403149,-0.337849,-122.566132
2025-09-02 00:04:48.43,D,3.395008,-0.336010,-125.266571
2025-09-02 00:04:58.43,D,3.389488,-0.335695,-127.946777
2025-09-02 00:05:08.43,D,3.384134,-0.332595,-130.616394
2025-09-02 00:05:18.43,D,3.378669,-0.329916,-133.270050
2025-09-02 00:05:28.43,D,3.370192,-0.329863,-135.913330
2025-09-02 00:05:38.43,D,3.363667,-0.331229,-138.555298
2025-09-02 00:05:48.43,D,3.358593,-0.327814,-141.179565
2025-09-02 00:05:58.43,D,3.353183,-0.327499,-143.799957
2025-09-02 00:06:08.43,D,3.346436,-0.325922,-146.411743
2025-09-02 00:06:18.43,D,3.339465,-0.325922,-149.017227
2025-09-02 00:06:28.43,D,3.333777,-0.325292,-151.620880
2025-09-02 00:06:38.43,D,3.329316,-0.324504,-154.220108
2025-09-02 00:06:48.43,D,3.317940,-0.324451,-156.814117
2025-09-02 00:06:58.43,D,3.311303,-0.324451,-159.404221
2025-09-02 00:07:08.43,D,3.307010,-0.322875,-161.994385
2025-09-02 00:07:18.43,D,3.302046,-0.322297,-164.576141
2025-09-02 00:07:28.43,D,3.295131,-0.322560,-167.153275
2025-09-02 00:07:38.43,D,3.288161,-0.321824,-169.730637
2025-09-02 00:07:48.43,D,3.282863,-0.321561,-172.305313
2025-09-02 00:07:58.43,D,3.277956,-0.320878,-174.879166
2025-09-02 00:08:08.43,D,3.272658,-0.320195,-177.442673
2025-09-02 00:08:18.43,D,3.264628,-0.319933,-180.006958
2025-09-02 00:08:28.43,D,3.259776,-0.319512,-182.562302
2025-09-02 00:08:38.43,D,3.254590,-0.318882,-185.114761
2025-09-02 00:08:48.43,D,3.250575,-0.318304,-187.664536
2025-09-02 00:08:58.43,D,3.245556,-0.317936,-190.208832
2025-09-02 00:09:08.43,D,3.238975,-0.317726,-192.753143
2025-09-02 00:09:18.43,D,3.232563,-0.316833,-195.287872
2025-09-02 00:09:28.43,D,3.227600,-0.316833,-197.822266
2025-09-02 00:09:38.43,D,3.223418,-0.315677,-200.354019
2025-09-02 00:09:48.43,D,3.210870,-0.315519,-202.879303
2025-09-02 00:09:58.43,D,3.205851,-0.313785,-205.401260
2025-09-02 00:10:08.43,D,3.201613,-0.312682,-207.911209
2025-09-02 00:10:18.43,D,3.197541,-0.312734,-210.409698
2025-09-02 00:10:28.43,D,3.191910,-0.312629,-212.909378
2025-09-02 00:10:38.43,D,3.184381,-0.311000,-215.400040
2025-09-02 00:10:48.43,D,3.179530,-0.309056,-217.884308
2025-09-02 00:10:58.43,D,3.174287,-0.310212,-220.366821
2025-09-02 00:11:08.43,D,3.170105,-0.308583,-222.843140
2025-09-02 00:11:18.43,D,3.164975,-0.309372,-225.309479
2025-09-02 00:11:28.43,D,3.156665,-0.307428,-227.777176
2025-09-02 00:11:38.43,D,3.150364,-0.307428,-230.234940
2025-09-02 00:11:48.43,D,3.145736,-0.306114,-232.690475
2025-09-02 00:11:58.43,D,3.141163,-0.306429,-235.143539
2025-09-02 00:12:08.43,D,3.136534,-0.305536,-237.589722
2025-09-02 00:12:18.43,D,3.129508,-0.305378,-240.027832
2025-09-02 00:12:28.43,D,3.123374,-0.303592,-242.460190
2025-09-02 00:12:38.43,D,3.118076,-0.304170,-244.888153
2025-09-02 00:12:48.43,D,3.111217,-0.304170,-247.318176
2025-09-02 00:12:58.43,D,3.100286,-0.303960,-249.750107
2025-09-02 00:13:08.43,D,3.094765,-0.301438,-252.171143
2025-09-02 00:13:18.43,D,3.090194,-0.302436,-254.591080
2025-09-02 00:13:28.43,D,3.085007,-0.302068,-257.007538
2025-09-02 00:13:38.43,D,3.077478,-0.300650,-259.421387
2025-09-02 00:13:48.43,D,3.071177,-0.300387,-261.827026
2025-09-02 00:13:58.43,D,3.065824,-0.298968,-264.228302
2025-09-02 00:14:08.43,D,3.059913,-0.299704,-266.620667
2025-09-02 00:14:18.43,D,3.051827,-0.299231,-269.016113
2025-09-02 00:14:28.43,D,3.045692,-0.298285,-271.404755
2025-09-02 00:14:38.43,D,3.040116,-0.297655,-273.790070
2025-09-02 00:14:48.43,D,3.034706,-0.297077,-276.170990
2025-09-02 00:14:58.43,D,3.028293,-0.297707,-278.547546
2025-09-02 00:15:08.43,D,3.019260,-0.296026,-280.920044
2025-09-02 00:15:18.43,D,3.013627,-0.295921,-283.288513
2025-09-02 00:15:28.43,D,3.007995,-0.294292,-285.649933
2025-09-02 00:15:38.43,D,2.993942,-0.294134,-288.002930
2025-09-02 00:15:48.43,D,2.988031,-0.293294,-290.353882
2025-09-02 00:15:58.43,D,2.980614,-0.293346,-292.700623
2025-09-02 00:16:08.43,D,2.971580,-0.292558,-295.045013
2025-09-02 00:16:18.43,D,2.964498,-0.291770,-297.380432
2025-09-02 00:16:28.43,D,2.955965,-0.292033,-299.711578
2025-09-02 00:16:38.43,D,2.949552,-0.290089,-302.038544
2025-09-02 00:16:48.43,D,2.938790,-0.289826,-304.356781
2025-09-02 00:16:58.43,D,2.930983,-0.288775,-306.664612
2025-09-02 00:17:08.43,D,2.922952,-0.287409,-308.965515
2025-09-02 00:17:18.43,D,2.911130,-0.286411,-311.255341
2025-09-02 00:17:28.43,D,2.904104,-0.282575,-313.535217
2025-09-02 00:17:38.43,D,2.887541,-0.282628,-315.791260
2025-09-02 00:17:48.43,D,2.877726,-0.281629,-318.047302
2025-09-02 00:17:58.43,D,2.870031,-0.279160,-320.288055
2025-09-02 00:18:08.43,D,2.856870,-0.279107,-322.521088
2025-09-02 00:18:18.43,D,2.846776,-0.278162,-324.746185
2025-09-02 00:18:28.43,D,2.831887,-0.276690,-326.959930
2025-09-02 00:18:38.43,D,2.821292,-0.275272,-329.167023
2025-09-02 00:18:48.43,D,2.806346,-0.273958,-331.363617
2025-09-02 00:18:58.43,D,2.794078,-0.273328,-333.557617
2025-09-02 00:19:08.43,D,2.774616,-0.271436,-335.737762
2025-09-02 00:19:18.43,D,2.760452,-0.281787,-337.931885
2025-09-02 00:19:28.43,D,2.745283,-0.268389,-340.090302
2025-09-02 00:19:38.43,D,2.726546,-0.268704,-342.235748
2025-09-02 00:19:48.43,D,2.712270,-0.266970,-344.372986
2025-09-02 00:19:58.43,D,2.694090,-0.264501,-346.499939
2025-09-02 00:20:08.43,D,2.671450,-0.263345,-348.615540
2025-09-02 00:20:18.43,D,2.653438,-0.262662,-350.722870
2025-09-02 00:20:28.43,D,2.634198,-0.258721,-352.808197
2025-09-02 00:20:38.43,D,2.613565,-0.255831,-354.875336
2025-09-02 00:20:48.43,D,2.592597,-0.254938,-356.915436
2025-09-02 00:20:58.43,D,2.562707,-0.251575,-358.941589
2025-09-02 00:21:08.43,D,2.539452,-0.250472,-360.949188
2025-09-02 00:21:18.43,D,2.520548,-0.248580,-362.945770
2025-09-02 00:21:28.43,D,2.497907,-0.246741,-364.926758
2025-09-02 00:21:38.43,R,2.827593,0.000000,0.000000
2025-09-02 00:21:48.43,R,3.096774,0.000000,0.000000
2025-09-02 00:21:58.43,R,3.189233,0.000000,0.000000
2025-09-02 00:22:08.43,R,3.250073,0.000000,0.000000
2025-09-02 00:22:18.43,R,3.290224,0.000000,0.000000
2025-09-02 00:22:28.43,R,3.325747,0.000000,0.000000
2025-09-02 00:22:38.43,R,3.353852,0.000000,0.000000
2025-09-02 00:22:48.43,R,3.375156,0.000000,0.000000
2025-09-02 00:22:58.43,R,3.393502,0.000000,0.000000
2025-09-02 00:23:08.43,R,3.411737,0.000000,0.000000
2025-09-02 00:23:18.43,R,3.436275,0.000000,0.000000
2025-09-02 00:23:28.43,R,3.451777,0.000000,0.000000
2025-09-02 00:23:38.43,R,3.463768,0.000000,0.000000
2025-09-02 00:23:48.43,R,3.474084,0.000000,0.000000
2025-09-02 00:23:58.43,R,3.486129,0.000000,0.000000
2025-09-02 00:24:08.43,R,3.495274,0.000000,0.000000
2025-09-02 00:24:18.43,R,3.502580,0.000000,0.000000
2025-09-02 00:24:28.43,R,3.514401,0.000000,0.000000
2025-09-02 00:24:38.43,R,3.521317,0.000000,0.000000
2025-09-02 00:24:48.43,R,3.528566,0.000000,0.000000
2025-09-02 00:24:58.43,R,3.540166,0.000000,0.000000
2025-09-02 00:25:08.43,R,3.547806,0.000000,0.000000
2025-09-02 00:25:18.43,R,3.554163,0.000000,0.000000
2025-09-02 00:25:28.43,R,3.560743,0.000000,0.000000
2025-09-02 00:25:38.43,R,3.568829,0.000000,0.000000
2025-09-02 00:25:48.43,R,3.573848,0.000000,0.000000
2025-09-02 00:25:58.43,R,3.578086,0.000000,0.000000
2025-09-02 00:26:08.43,R,3.583273,0.000000,0.000000
2025-09-02 00:26:18.43,R,3.589518,0.000000,0.000000
2025-09-02 00:26:28.43,R,3.595931,0.000000,0.000000
2025-09-02 00:26:38.43,R,3.600281,0.000000,0.000000
2025-09-02 00:26:48.43,R,3.604129,0.000000,0.000000
2025-09-02 00:26:58.43,R,3.608144,0.000000,0.000000
2025-09-02 00:27:08.43,R,3.610263,0.000000,0.000000
2025-09-02 00:27:18.43,R,3.616510,0.000000,0.000000
2025-09-02 00:27:28.43,R,3.621026,0.000000,0.000000
2025-09-02 00:27:38.43,R,3.624149,0.000000,0.000000
2025-09-02 00:27:48.43,R,3.626880,0.000000,0.000000
2025-09-02 00:27:58.43,R,3.630729,0.000000,0.000000
2025-09-02 00:28:08.43,R,3.632569,0.000000,0.000000
2025-09-02 00:28:18.43,R,3.635079,0.000000,0.000000
2025-09-02 00:28:28.43,R,3.636306,0.000000,0.000000
2025-09-02 00:28:38.43,R,3.642607,0.000000,0.000000
2025-09-02 00:28:48.43,R,3.647793,0.000000,0.000000
2025-09-02 00:28:58.43,R,3.651752,0.000000,0.000000
2025-09-02 00:29:08.43,R,3.654318,0.000000,0.000000
2025-09-02 00:29:18.43,R,3.654932,0.000000,0.000000
2025-09-02 00:29:28.43,R,3.658054,0.000000,0.000000
2025-09-02 00:29:38.43,R,3.659727,0.000000,0.000000
2025-09-02 00:29:48.43,R,3.662014,0.000000,0.000000
2025-09-02 00:29:58.43,R,3.663185,0.000000,0.000000
2025-09-02 00:30:08.43,R,3.666921,0.000000,0.000000
2025-09-02 00:30:18.43,R,3.669374,0.000000,0.000000
2025-09-02 00:30:28.43,R,3.671382,0.000000,0.000000
2025-09-02 00:30:38.43,R,3.673780,0.000000,0.000000
2025-09-02 00:30:48.43,R,3.675453,0.000000,0.000000
2025-09-02 00:30:58.44,R,3.677071,0.000000,0.000000
2025-09-02 00:31:08.44,R,3.677684,0.000000,0.000000
2025-09-02 00:31:18.44,R,3.679133,0.000000,0.000000
2025-09-02 00:31:28.44,R,3.680248,0.000000,0.000000
2025-09-02 00:31:38.44,R,3.681141,0.000000,0.000000
2025-09-02 00:31:48.44,R,3.683874,0.000000,0.000000
2025-09-02 00:31:58.44,R,3.684878,0.000000,0.000000
2025-09-02 00:32:08.44,R,3.686495,0.000000,0.000000
2025-09-02 00:32:18.44,R,3.686328,0.000000,0.000000
2025-09-02 00:32:28.44,R,3.687777,0.000000,0.000000
2025-09-02 00:32:38.45,R,3.689227,0.000000,0.000000
2025-09-02 00:32:48.46,R,3.690454,0.000000,0.000000
2025-09-02 00:32:58.48,R,3.690676,0.000000,0.000000
2025-09-02 00:33:08.49,R,3.692127,0.000000,0.000000
2025-09-02 00:33:18.50,R,3.694636,0.000000,0.000000
2025-09-02 00:33:28.51,R,3.698316,0.000000,0.000000
2025-09-02 00:33:38.52,R,3.699320,0.000000,0.000000
2025-09-02 00:33:48.53,R,3.698706,0.000000,0.000000
2025-09-02 00:33:58.55,R,3.701161,0.000000,0.000000
2025-09-02 00:34:08.56,R,3.702053,0.000000,0.000000
2025-09-02 00:34:18.58,R,3.703001,0.000000,0.000000
2025-09-02 00:34:28.59,R,3.705008,0.000000,0.000000
2025-09-02 00:34:38.60,R,3.705510,0.000000,0.000000
2025-09-02 00:34:48.61,R,3.707016,0.000000,0.000000
2025-09-02 00:34:58.63,R,3.706794,0.000000,0.000000
2025-09-02 00:35:08.64,R,3.707964,0.000000,0.000000
2025-09-02 00:35:18.65,R,3.707184,0.000000,0.000000
2025-09-02 00:35:28.66,R,3.709191,0.000000,0.000000
2025-09-02 00:35:38.67,R,3.710250,0.000000,0.000000
2025-09-02 00:35:48.68,R,3.710697,0.000000,0.000000
2025-09-02 00:35:58.70,R,3.712146,0.000000,0.000000
2025-09-02 00:36:08.73,R,3.711812,0.000000,0.000000
2025-09-02 00:36:18.74,R,3.712871,0.000000,0.000000
2025-09-02 00:36:28.76,R,3.713150,0.000000,0.000000
2025-09-02 00:36:38.78,R,3.714767,0.000000,0.000000
2025-09-02 00:36:48.78,R,3.715548,0.000000,0.000000
2025-09-02 00:36:58.78,R,3.716664,0.000000,0.000000
2025-09-02 00:37:08.78,R,3.717278,0.000000,0.000000
2025-09-02 00:37:18.78,R,3.718226,0.000000,0.000000
2025-09-02 00:37:28.78,R,3.718951,0.000000,0.000000
2025-09-02 00:37:38.78,R,3.719955,0.000000,0.000000
2025-09-02 00:37:48.78,R,3.720289,0.000000,0.000000
2025-09-02 00:37:58.78,R,3.722911,0.000000,0.000000
